SYMBOL HCC1143_BREAST power
DDX47 -0.208 0.865736565519658
NUSAP1 0.1878 1.13902546381888
TACO1 -0.2706 0.828974713222355
ACP6 -0.0907 0.939067000506996
GP6 0.0794 1.05657853051649
DUSP13 -0.1881 0.877760953747826
CLDN18 0.5336 1.44753677432299
RAB9B 0.2986 1.2299502828438
PCP4 -0.3799 0.768490856524979
LUZP4 0.671 1.59217619755756
IGF2-AS -0.2461 0.843172663949067
GLRX5 0.0673 1.04775397876341
PCSK1 0.2275 1.17080434103214
ZNF219 0.6209 1.53783423302962
TCEB3B 0.1987 1.14766373907486
ABI3 0.1685 1.12388934590813
COPZ2 1.0374 2.05252529263806
PIGP -0.3799 0.768490856524979
GLTP -0.2525 0.839440514611375
PHF20 0.8639 1.81995149436498
VRK3 0.116 1.08372596684478
CRIM1 -0.1111 0.925881843064154
C22orf43 0.7641 1.69831020670713
EMC4 0.1726 1.12708787370763
FAM203A 1.1607 2.23565876142242
MZB1 0.2271 1.17047977013811
ANKRD39 0.389 1.30948542308357
COX16 0.1335 1.09695169720435
C3orf19 -0.1496 0.901500376941567
SHISA5 -0.7285 0.603531091555773
PAIP2 0.2271 1.17047977013811
PDZD11 0.4757 1.39059277600415
TMEM69 -0.1987 0.871335362399886
PCSK5 -0.1958 0.873088618527452
C6orf203 0.23 1.17283494923188
NT5C3 -0.1622 0.893661266011763
FAM178B 0.389 1.30948542308357
MRPL37 -0.1811 0.882030225401867
RNF181 -0.0777 0.947567091151209
TBC1D7 -0.017 0.988285651500733
MARCH2 -0.3248 0.798409061683051
MRPL51 -0.2893 0.818299003403518
TMEM216 -0.2597 0.835261589135605
PCSK2 0.8102 1.75345450619324
CXorf26 1.2692 2.41027874241306
MRPL30 0.1208 1.08733764340174
MRPL27 0.1685 1.12388934590813
CDKL3 0.2271 1.17047977013811
CLEC1B -0.1885 0.877517620470422
CLEC1A -0.1885 0.877517620470422
PIPOX -0.3075 0.808040774679384
CDK16 -0.1706 0.888473098745354
TFDP3 1.1331 2.1932951995454
UBAP1 -0.1419 0.906324757735202
BET1L -0.2461 0.843172663949067
KLF3 -0.2073 0.866156725444497
MAPKAPK5-AS1 -0.2525 0.839440514611375
ZNF571 0.0448 1.03154016755701
DNAJC27 -0.2456 0.843464935970394
IER5 -0.0667 0.954819542639758
C1RL -0.2893 0.818299003403518
CDK17 -0.2183 0.859577723494663
GOLM1 -0.2308 0.85216222165503
ANKMY1 -0.2134 0.862502175007917
SCAND1 0.8639 1.81995149436498
BFAR 0.4361 1.35294200659396
TLR7 -1.3049 0.404749162375485
RASL12 0.5836 1.49858404842709
CEND1 -0.2461 0.843172663949067
CHCHD8 -0.1563 0.897323438102087
RXFP3 0.2237 1.1677245478713
CDK18 0.4867 1.40123603994027
ERGIC2 -0.2149 0.86160587961088
GMIP 0.1591 1.11659035544596
GMPR2 0.1658 1.12178795691875
CD320 -0.3248 0.798409061683051
PCDH12 0.2271 1.17047977013811
ECSIT -0.3103 0.806474040222485
SLC15A3 -0.2597 0.835261589135605
BPIFA1 1.4098 2.65700326379633
THEG -0.2766 0.825534263484031
NRN1 -0.2364 0.848860859612192
ATP5D -0.2766 0.825534263484031
PCYT1A 0.7571 1.69008991287088
TIMMDC1 0.3009 1.23191268080617
GCNT4 0.2271 1.17047977013811
CYP39A1 0.3245 1.25223037343433
FKBP11 -0.2149 0.86160587961088
ZDHHC3 -0.719 0.607518395952508
KCNK9 1.1607 2.23565876142242
FAM13B 0.2271 1.17047977013811
FAM53C 0.2271 1.17047977013811
REEP2 0.2271 1.17047977013811
ARMCX1 0.2986 1.2299502828438
SLC22A17 0.1658 1.12178795691875
TLR8 -1.3049 0.404749162375485
SLC25A37 -0.8882 0.540287796035275
FAM198B -0.7492 0.59493336715911
NME8 -0.1622 0.893661266011763
KRCC1 -0.015 0.989656656415207
PLAC8 -0.6279 0.647117680466485
PHF21A 0.4758 1.390689167891
MRPL35 -0.0777 0.947567091151209
RSRC1 0.5336 1.44753677432299
PDC -0.0667 0.954819542639758
MEX3C -0.2049 0.867598822435677
AMZ2 0.6233 1.5403946312292
WAC 0.8691 1.82652310057003
SPG21 0.5836 1.49858404842709
ARL17A 1.2366 2.35642538519808
AHSP 0.3945 1.31448711473356
ARL6IP4 -0.2633 0.833179934247602
PDCD1 -0.2134 0.862502175007917
TNFRSF12A 0.1872 1.1385518549366
SPTBN5 0.1878 1.13902546381888
ZNF771 0.414 1.33237482509202
PRR16 0.2615 1.19872439557392
NGRN 0.4276 1.34499424523294
THEM6 1.1607 2.23565876142242
MS4A4A 0.7232 1.65083965613367
DACT1 0.1335 1.09695169720435
PDCD2 0.2103 1.1569287354611
CRNKL1 0.8102 1.75345450619324
ZBTB7A -0.2996 0.812477631762425
FZR1 -0.2996 0.812477631762425
TAOK3 -0.2633 0.833179934247602
KLRF1 -0.1885 0.877517620470422
KRT76 -0.1856 0.879283316219185
ZNF117 -0.7921 0.577502861441428
WT1-AS -0.1626 0.893413524842804
PDE1A -0.1224 0.918658142045598
MBTPS2 -1.3049 0.404749162375485
HOOK1 -0.1271 0.915670214795622
CDC40 0.2402 1.18115639312499
CHST15 -0.2021 0.869284303805293
ZMYND10 -0.7285 0.603531091555773
PLA1A 0.3009 1.23191268080617
UBR5 1.4127 2.66234954888269
POP5 -0.2633 0.833179934247602
TEX264 -0.7285 0.603531091555773
PDE1C -0.1622 0.893661266011763
POMP 0.3432 1.26856724789894
TMA7 -0.7285 0.603531091555773
MRPS17 0.8309 1.77879468615041
ATRAID -0.1393 0.907959593200086
SNX7 -0.1216 0.919167695551617
UCHL5 0.321 1.24919612565338
ANGPT4 0.6342 1.55207685717591
CRLF3 -0.0139 0.990411519649093
PDE2A -0.1563 0.897323438102087
CSAD -0.1856 0.879283316219185
ATP6V1D 0.1335 1.09695169720435
WNT16 -0.1846 0.879893000246708
ZNF589 -0.7285 0.603531091555773
EIF3L 0.5227 1.43664140429951
NIP7 -0.1906 0.876241227045226
RWDD1 0.2402 1.18115639312499
PDE3A -0.208 0.865736565519658
AIG1 0.2283 1.17145375285307
TRPV2 0.1926 1.14282143410224
COMMD10 -1.8967 0.268556956948387
WDR83OS -0.2805 0.823305631828181
TRAPPC4 -0.8864 0.540962314867042
ATP5E 0.0788 1.05613920322068
PDE3B -0.1744 0.886135976070621
PPME1 -0.1563 0.897323438102087
NOL7 -0.017 0.988285651500733
HEMK1 -0.7285 0.603531091555773
PDE4A -0.3103 0.806474040222485
BIN2 -0.2149 0.86160587961088
ACTL6B -0.8113 0.569868123280225
PDE4B -0.1271 0.915670214795622
AMOTL2 0.5336 1.44753677432299
PRKAG2 -0.8382 0.559341004014885
POLK 0.2271 1.17047977013811
ZNF107 -0.7921 0.577502861441428
DDX41 0.6273 1.54467143818517
SNX9 0.2103 1.1569287354611
PDE4C 0.1591 1.11659035544596
SUCO -0.0422 0.971172853064156
ANAPC5 -0.2633 0.833179934247602
ANAPC7 -0.2525 0.839440514611375
SCARA3 -0.7584 0.591151575379224
MAGEC2 0.3771 1.29872862061823
FAM8A1 -0.017 0.988285651500733
PDE4D 0.2395 1.18058343148101
HPCAL4 -0.2476 0.842296455402001
YTHDF2 -0.2476 0.842296455402001
VGLL1 1.1331 2.1932951995454
RNF138 -0.1161 0.922678535234703
IP6K2 -0.7285 0.603531091555773
PCYOX1 -0.1351 0.910606712956841
PDE6A 0.2271 1.17047977013811
PRRX2 -0.3115 0.805803512877018
LCMT1 0.414 1.33237482509202
GULP1 -0.1224 0.918658142045598
REV1 0.1208 1.08733764340174
RHCG 0.4276 1.34499424523294
PDE6C -0.1834 0.880625179131911
SFMBT1 -0.7193 0.607392079187392
GPR89B -0.0907 0.939067000506996
UBE2J1 0.2226 1.16683454173647
EVL 0.0813 1.05797093961845
PDE6D -0.2088 0.865256632310099
NAT8B -0.1477 0.902688416726604
DCDC2 0.1396 1.10159964525606
LIMA1 -0.2149 0.86160587961088
CABP2 0.1832 1.13539949102765
ISYNA1 0.1591 1.11659035544596
HSD17B7 -0.0996 0.933291719077384
ANKFY1 0.1042 1.0748981750551
PDE6G 0.6057 1.52171691580003
VCX2 -1.3049 0.404749162375485
VCX3A -1.3049 0.404749162375485
PDE6H -0.208 0.865736565519658
C9orf114 -0.3115 0.805803512877018
NOP16 0.6273 1.54467143818517
C22orf28 0.5199 1.43385585725677
PTPLAD1 0.5836 1.49858404842709
CTDSPL2 0.1878 1.13902546381888
TH1L 0.0788 1.05613920322068
TRIAP1 -0.2633 0.833179934247602
ATP5F1 -0.1941 0.874118029065729
PDE7A 0.7868 1.7252435029726
C11orf73 -0.7075 0.612380394298719
CWC15 -0.7075 0.612380394298719
TRMT112 -0.2493 0.841304519738037
UFC1 -0.0996 0.933291719077384
C20orf43 0.124 1.08975211221333
PDE8A 0.4273 1.34471459061954
CHMP5 -0.1419 0.906324757735202
GTSE1 0.5564 1.47059501538558
ETV7 -0.2287 0.853403539939709
DTL 0.3888 1.30930390244011
NCKIPSD -0.7285 0.603531091555773
PDE9A -0.0042 0.997093015328034
LARS 0.2271 1.17047977013811
TMEM14C -0.017 0.988285651500733
CXXC5 0.2271 1.17047977013811
TMEM138 -0.2597 0.835261589135605
C20orf111 0.0624 1.04420140139318
C14orf129 0.0673 1.04775397876341
JKAMP 0.1335 1.09695169720435
ANAPC11 0.6057 1.52171691580003
PDE1B -0.1856 0.879283316219185
ZC3HC1 -0.8107 0.570105174059898
C9orf156 -0.2396 0.846980112561609
PHF7 -0.7285 0.603531091555773
VTA1 0.2283 1.17145375285307
PPHLN1 -0.2149 0.86160587961088
MTFP1 0.6048 1.52076791542861
ZCCHC17 -0.2476 0.842296455402001
PDGFA -0.2419 0.845630900013548
SCLY -0.2134 0.862502175007917
VPS54 -0.1351 0.910606712956841
ZNF581 0.0794 1.05657853051649
SIRT7 0.6057 1.52171691580003
SIRT6 -0.2996 0.812477631762425
PDGFB 0.5206 1.43455173726601
CINP 0.0813 1.05797093961845
RAB14 -0.2395 0.847038822784028
CCRL1 0.5336 1.44753677432299
PEX5L 0.5041 1.41823833706302
LGSN 0.2248 1.16861523286067
NT5DC3 -0.2525 0.839440514611375
PDGFRA 0.6626 1.58293278873512
RAB6B 0.5336 1.44753677432299
IL23A 0.733 1.6620917231873
MBIP 0.2057 1.15324576940861
HDAC7 -0.2149 0.86160587961088
ARMCX3 0.2986 1.2299502828438
TDP2 0.1396 1.10159964525606
UFM1 -0.7649 0.588494158502372
PDGFRL -0.8092 0.570698232505097
FAM49B 1.1406 2.20472696127773
GDE1 0.4361 1.35294200659396
LARP7 -0.7553 0.592423181724052
ESF1 0.8102 1.75345450619324
PDE6B -0.2864 0.81994554250179
AZIN1 1.4127 2.66234954888269
PCF11 -0.7075 0.612380394298719
MED15 0.7641 1.69831020670713
PIAS4 -0.2996 0.812477631762425
PDGFRB 0.2271 1.17047977013811
TRIM33 -0.1941 0.874118029065729
SRRT -0.8113 0.569868123280225
NBAS -0.1515 0.900313900750904
CUTA 0.1569 1.11488893783699
LSR 0.0885 1.06326410976981
ATP5G1 0.1685 1.12388934590813
PDHA1 -1.3049 0.404749162375485
LIPT1 0.1208 1.08733764340174
NOP58 -0.1317 0.912755270933475
METTL13 -0.0422 0.971172853064156
PIGT 0.0825 1.05885130118847
TRMT6 0.6849 1.60759054793878
ATP6V1H 0.7868 1.7252435029726
GET4 -0.2419 0.845630900013548
PDHA2 -0.7553 0.592423181724052
DPH5 -0.1216 0.919167695551617
ERGIC3 0.8639 1.81995149436498
TAF9B 1.2692 2.41027874241306
HMP19 0.6253 1.54253155247908
UBE2D4 0.8309 1.77879468615041
PDHB -0.6857 0.621704100744791
KLF13 0.1109 1.07990170415646
CCZ1 -0.2419 0.845630900013548
DYNC2LI1 0.2348 1.17674359460988
SLC25A39 0.1024 1.07355789858597
PDK1 -0.1551 0.898070121249233
LUC7L2 -0.249 0.84147948228538
OTUD6B 0.7381 1.66797769904703
RBMX2 1.1372 2.19953719809607
DHRS7 0.1335 1.09695169720435
C14orf166 0.2037 1.1516481389504
SF3B14 -0.1606 0.894652917857725
PDK2 0.1685 1.12388934590813
MRPL48 -0.1563 0.897323438102087
TMBIM4 2.0618 4.17506888212168
PPIL1 -0.2287 0.853403539939709
YPEL5 -0.1393 0.907959593200086
FAM96B -0.1906 0.876241227045226
MRPS23 0.6417 1.56016649911065
PDK3 -1.3049 0.404749162375485
MRPS33 0.1754 1.12927746360095
PTRH2 -0.2706 0.828974713222355
CHMP3 -0.0777 0.947567091151209
CDK5RAP1 1.4098 2.65700326379633
RASD1 0.13 1.09429370126074
STYXL1 -0.7581 0.591274514675362
GINS2 -0.2277 0.853995279254825
PDK4 -0.6695 0.628724548830386
MPC1 0.2103 1.1569287354611
FKBP7 -0.1224 0.918658142045598
ZFR 0.7745 1.71059710084188
ASB1 -0.2134 0.862502175007917
ASB4 -0.6695 0.628724548830386
NUB1 -0.8382 0.559341004014885
HSPB11 -0.2403 0.846569254930444
TMEM66 -0.7584 0.591151575379224
ENPP1 0.1912 1.14171297118189
TPPP3 -0.1906 0.876241227045226
ASB2 0.0673 1.04775397876341
MPP6 -0.1622 0.893661266011763
ENPP2 1.1285 2.186313065283
SUFU -0.2343 0.850097368905151
OAZ3 -0.0441 0.969894680035446
ENPP3 0.1912 1.14171297118189
LSM7 -0.2766 0.825534263484031
NAA38 -0.1846 0.879893000246708
CPSF3 -0.1721 0.88754981487214
TRAPPC2L -0.2277 0.853995279254825
HECA 0.2283 1.17145375285307
VPS29 -0.2525 0.839440514611375
ATP5G2 -0.1856 0.879283316219185
PDPK1 0.3625 1.28565183323808
CYB5R2 0.8427 1.79340335280399
NLK -0.3075 0.808040774679384
PADI3 -0.1848 0.879771029630799
ACSL5 -0.1965 0.872665096042938
GPRC5B 0.4361 1.35294200659396
EMCN -0.7553 0.592423181724052
CYB5R1 -0.0051 0.996471190314417
ZNF44 -0.3103 0.806474040222485
SELT 0.5336 1.44753677432299
RAB23 -1.4918 0.355568641510568
CES1P1 -3.2461 0.105396582993633
CAB39 -0.2088 0.865256632310099
SLC26A4 -0.8113 0.569868123280225
UIMC1 0.6273 1.54467143818517
FBXO40 0.3009 1.23191268080617
DNAJB11 0.5041 1.41823833706302
CMPK1 -0.1987 0.871335362399886
POLR3K -0.0198 0.986369434854266
WBP11 -0.208 0.865736565519658
PDYN 0.6849 1.60759054793878
UPB1 0.7151 1.64159700051079
MSRB1 -0.0198 0.986369434854266
RAPGEF6 0.2271 1.17047977013811
GHRL -0.1496 0.901500376941567
PDZK1 -0.0907 0.939067000506996
WWOX -1.4237 0.372755100885345
ARID4B 0.3596 1.28307010567147
CD244 -0.0996 0.933291719077384
LUC7L3 0.1685 1.12388934590813
PECAM1 -0.2706 0.828974713222355
RTEL1 0.0788 1.05613920322068
HIGD1B 0.1451 1.10580729938507
ERAP1 0.2275 1.17080434103214
TMEM8B -0.1419 0.906324757735202
CDK12 -0.8662 0.548589912807675
C9orf78 -0.3115 0.805803512877018
SERPINF1 0.1042 1.0748981750551
SYT17 0.4361 1.35294200659396
ATP8A2 0.3432 1.26856724789894
RAB8B 0.5836 1.49858404842709
INPP5K 0.1042 1.0748981750551
GNG13 -0.0198 0.986369434854266
MST4 1.1331 2.1932951995454
TM7SF3 -0.208 0.865736565519658
RSF1 0.6052 1.52118962028376
ZAK -0.1551 0.898070121249233
MYOZ2 -0.7487 0.595139591085962
PEG3 0.029 1.02030465924846
KDM3B 0.2271 1.17047977013811
PENK 0.7868 1.7252435029726
ATP5G3 -0.1688 0.889582307283877
ASIC5 -0.7492 0.59493336715911
SIX4 0.1335 1.09695169720435
COQ3 0.23 1.17283494923188
CALML5 0.856 1.81001292576581
TUBA8 0.7641 1.69831020670713
PHAX 0.2271 1.17047977013811
GALNT7 -0.7381 0.599528399313332
CECR1 0.7641 1.69831020670713
PEPD 0.0885 1.06326410976981
PER1 0.1042 1.0748981750551
PET112 -0.7492 0.59493336715911
PEX1 -0.6695 0.628724548830386
PEX6 0.3245 1.25223037343433
PEX7 0.2283 1.17145375285307
PEX10 0.1477 1.10780196296998
PEX12 0.0802 1.05716458453372
PEX13 0.2584 1.19615139439143
PEX14 -0.2671 0.830988259880406
PF4 -0.6279 0.647117680466485
PF4V1 -0.6279 0.647117680466485
PFAS 0.1042 1.0748981750551
CFP -0.1706 0.888473098745354
ACP1 -0.1638 0.892670713333269
PFDN1 0.2271 1.17047977013811
PFDN2 -0.0996 0.933291719077384
PFDN4 0.124 1.08975211221333
PFDN5 -0.1856 0.879283316219185
ATP8B1 0.2211 1.16562199009409
PFKFB1 -1.2158 0.43053427475635
PFKFB2 0.4867 1.40123603994027
PFKFB3 0.856 1.81001292576581
ATP5I -0.2864 0.81994554250179
PFKFB4 -0.7285 0.603531091555773
PFKL 1.3771 2.59745724123647
VIT -0.1111 0.925881843064154
PFKM -0.2149 0.86160587961088
PFKP 0.6211 1.5380474369
PFN1 0.1042 1.0748981750551
PFN2 0.5336 1.44753677432299
CDK14 -0.7184 0.607771108296896
ATP5J -0.0521 0.964531326050103
PGA5 -0.2597 0.835261589135605
PGAM1 -0.2343 0.850097368905151
PGAM2 0.8309 1.77879468615041
PGC 0.3245 1.25223037343433
PGD -0.2671 0.830988259880406
PGF 0.1514 1.11064672760263
PGGT1B 0.1585 1.116126075123
ATP6V1A 0.3009 1.23191268080617
PGK1 1.2692 2.41027874241306
PGK2 0.3245 1.25223037343433
PGM1 -0.1271 0.915670214795622
PGM3 0.2226 1.16683454173647
PGM5 -0.3256 0.797966452419707
PGR -0.6877 0.6208428329789
ABCB1 -0.7184 0.607771108296896
ABCB4 -0.7184 0.607771108296896
PHB 0.1685 1.12388934590813
ATP6V1B1 -0.1351 0.910606712956841
SLC25A3 -0.2183 0.859577723494663
PHEX -1.3049 0.404749162375485
PHF1 0.1569 1.11488893783699
PHF2 -0.3091 0.807145125528937
PHKA1 0.4757 1.39059277600415
PHKA2 -1.3049 0.404749162375485
PHKB -0.2756 0.826106678592262
ATP6V1B2 -0.8882 0.540287796035275
PHKG1 0.8309 1.77879468615041
PHKG2 0.3945 1.31448711473356
PHYH 0.7633 1.69736872462032
SERPINA1 0.0673 1.04775397876341
PI3 0.0825 1.05885130118847
SERPINA4 0.0673 1.04775397876341
SERPINB5 0.6686 1.58952972957656
SERPINB6 -0.2364 0.848860859612192
ATP6V0C -0.0198 0.986369434854266
SERPINE2 -0.1601 0.894963034667566
SERPINB8 0.6686 1.58952972957656
SERPINB9 -0.2364 0.848860859612192
SERPINB10 0.6686 1.58952972957656
SERPINI1 0.5508 1.46489778258084
SERPINB13 0.6686 1.58952972957656
SERPINI2 0.5508 1.46489778258084
PIGA -1.3049 0.404749162375485
PIGC -0.0422 0.971172853064156
ATP6V1C1 1.4127 2.66234954888269
PIGF 0.2608 1.19814291194959
PIGH 0.1335 1.09695169720435
PIGR 0.4867 1.40123603994027
PIK3C2A -0.2399 0.846804006309272
PIK3C2B 0.4867 1.40123603994027
PIK3C2G -0.208 0.865736565519658
PIK3C3 0.1987 1.14766373907486
ATP6V1E1 0.7641 1.69831020670713
PIK3CA 0.5041 1.41823833706302
PIK3CB 0.5336 1.44753677432299
PIM1 -0.2287 0.853403539939709
PIK3CD -0.2408 0.846275907220562
PIK3CG -0.8113 0.569868123280225
PIK3R1 0.2395 1.18058343148101
PIK3R2 0.1591 1.11659035544596
PI4KA 0.7641 1.69831020670713
PI4KB -0.1372 0.909282189785745
ACP2 0.4758 1.390689167891
PIN1 -0.3103 0.806474040222485
PIN1P1 -0.1271 0.915670214795622
PIN4 0.4757 1.39059277600415
PIP -0.2566 0.837058292351113
PIP4K2A 0.9346 1.91136062002526
PITPNA 0.1042 1.0748981750551
PITX1 0.2271 1.17047977013811
PITX2 -0.7553 0.592423181724052
PITX3 -0.2343 0.850097368905151
PKD1 -0.0198 0.986369434854266
PKD2 -0.6113 0.654606575777242
PKLR -0.6549 0.635119512873671
PKHD1 0.3245 1.25223037343433
PKM 0.953 1.93589405378747
PKNOX1 -0.0042 0.997093015328034
PKP1 0.1633 1.11984572981751
PKP2 -0.2149 0.86160587961088
PLA2G1B -0.2633 0.833179934247602
PLA2G2A 0.175 1.12896440480613
PLA2G4A 0.321 1.24919612565338
PLA2G5 0.175 1.12896440480613
PLAG1 0.7868 1.7252435029726
PLAGL1 0.2283 1.17145375285307
PLAGL2 1.4925 2.8137614062535
PLAT -0.2755 0.826163941928346
PLAU -0.1881 0.877760953747826
PLAUR 0.1806 1.13335513644552
ATP6V0B -0.1987 0.871335362399886
PLCB2 0.1878 1.13902546381888
PLCB3 -0.2493 0.841304519738037
PLCB4 0.6849 1.60759054793878
PLCD1 -0.1765 0.884847046814613
BCL11A 0.2584 1.19615139439143
CPXCR1 1.2692 2.41027874241306
BTBD1 0.4273 1.34471459061954
PLCL1 -0.1317 0.912755270933475
SPA17 -0.8229 0.565304466124001
IL17D -0.2175 0.86005450677525
NUDT9 -0.7018 0.61480465774289
CHIC1 0.4757 1.39059277600415
TM6SF2 0.1591 1.11659035544596
TM6SF1 0.4273 1.34471459061954
UBASH3A -0.0042 0.997093015328034
ZFYVE1 0.1335 1.09695169720435
PLCG1 0.0624 1.04420140139318
LRP1B -0.1681 0.890014040042146
PANK1 -0.1834 0.880625179131911
SHC3 -0.2308 0.85216222165503
PLCG2 -0.2277 0.853995279254825
PLD1 0.7 1.62450479271247
NUP54 -0.6279 0.647117680466485
TPCN1 -0.2633 0.833179934247602
PLD2 0.1042 1.0748981750551
PLEC 1.1607 2.23565876142242
ATP6V1G2 1.0146 2.02034265738528
PLG 0.2103 1.1569287354611
CLIC5 0.3245 1.25223037343433
STX18 -0.2864 0.81994554250179
PLEK -0.1351 0.910606712956841
SERPINF2 0.1042 1.0748981750551
PLIN1 0.4276 1.34499424523294
PLK1 0.4361 1.35294200659396
FXYD1 0.0885 1.06326410976981
FXYD3 0.0885 1.06326410976981
ATP6V0A1 -0.7623 0.589555688724276
PLN 0.2402 1.18115639312499
PLOD1 -0.2671 0.830988259880406
PLOD2 0.5336 1.44753677432299
PLP1 0.2986 1.2299502828438
PLP2 -1.2158 0.43053427475635
PLRG1 -0.7492 0.59493336715911
PLS1 0.5336 1.44753677432299
PLS3 0.8372 1.78657936002822
PLSCR1 0.5336 1.44753677432299
PLTP 0.0825 1.05885130118847
PLXNA1 0.232 1.17446197121365
MBD3 -0.2766 0.825534263484031
ADAM22 -0.7184 0.607771108296896
PLXNA2 0.4867 1.40123603994027
BCMO1 -0.2277 0.853995279254825
PRKAG3 -0.1601 0.894963034667566
PTOV1 0.116 1.08372596684478
S1PR5 -0.3103 0.806474040222485
PLXNB1 -0.7285 0.603531091555773
PLXNB3 0.7122 1.63830049665189
PMAIP1 -0.2601 0.835030037550738
PMCH -0.2525 0.839440514611375
PNOC -0.7584 0.591151575379224
PMCHL1 0.8162 1.76076210366537
ATP6AP1 0.9974 1.99639888057326
PMCHL2 0.2395 1.18058343148101
PML 0.3939 1.3139405485742
PMM1 0.5206 1.43455173726601
PMM2 0.1748 1.12880790795509
PMP2 0.7302 1.65886904376957
PMP22 0.1926 1.14282143410224
PMS1 -0.1317 0.912755270933475
PMS2P1 -0.8113 0.569868123280225
ATP7A 1.2692 2.41027874241306
PMS2P4 -0.7921 0.577502861441428
DSCR6 -0.3799 0.768490856524979
FXYD7 0.0885 1.06326410976981
FXYD6 -0.8263 0.563973781483116
FXYD5 0.0885 1.06326410976981
FXYD4 0.434 1.35097408453564
P2RY13 0.5336 1.44753677432299
PMS2P5 -0.7581 0.591274514675362
GPR84 -0.1856 0.879283316219185
IL20RA 0.2283 1.17145375285307
IL20RB 0.5336 1.44753677432299
FGFRL1 -0.2864 0.81994554250179
GPR87 0.5336 1.44753677432299
C11orf24 -0.3113 0.805915228706997
TRIM34 0.4034 1.32262126279038
CDHR5 -0.2461 0.843172663949067
CLDN22 -0.8051 0.572322408558054
PMS2P3 -0.7581 0.591274514675362
ATP5O 0.349 1.2736774753265
MYO3A 0.9346 1.91136062002526
DUOX1 0.1317 1.09558392248702
RAB4B 0.1806 1.13335513644552
RAB24 0.6273 1.54467143818517
PELO 0.2597 1.19722972181072
SLCO1C1 -0.208 0.865736565519658
EXOSC9 -0.7487 0.595139591085962
PPIL3 -0.1317 0.912755270933475
EXOSC10 -0.2671 0.830988259880406
FTHL17 -1.3049 0.404749162375485
CNTN5 -0.6877 0.6208428329789
CSNK1G1 0.5836 1.49858404842709
A4GALT 0.5119 1.42592687621921
PMS2 -0.2419 0.845630900013548
PRRX1 -0.0422 0.971172853064156
CPSF2 0.0673 1.04775397876341
ACP5 -0.3103 0.806474040222485
ATP7B -0.7649 0.588494158502372
BRWD1 -0.3799 0.768490856524979
SLC37A1 -0.0042 0.997093015328034
RBM11 1.4449 2.72243952133093
PCBP3 2.4018 5.28462096782564
C21orf58 0.1015 1.07288838717164
YBEY 0.1015 1.07288838717164
PNLIP -0.1965 0.872665096042938
LINC00160 -0.9928 0.502501566892412
FAM165B 0.349 1.2736774753265
C21orf49 0.349 1.2736774753265
MIS18A 0.9564 1.94046175634446
PNLIPRP1 -0.1965 0.872665096042938
LINC00158 -0.0521 0.964531326050103
CHODL-AS1 1.4431 2.71904494711565
PNLIPRP2 -0.1965 0.872665096042938
TSPEAR 1.3771 2.59745724123647
LINC00113 -0.5415 0.687056190988135
LINC00112 0.0764 1.05438372000904
PNMT 0.1433 1.10442848273326
LINC00111 0.0764 1.05438372000904
SETD4 -0.3799 0.768490856524979
C21orf15 1.0636 2.09014061003743
FAM3B -0.3784 0.769290287951421
RIPK4 0.0764 1.05438372000904
CLIC6 -0.9928 0.502501566892412
PION -0.5948 0.662136240409123
TLR9 -0.7285 0.603531091555773
POLE3 0.1513 1.11056974610586
CHRAC1 1.1607 2.23565876142242
PNN 0.2057 1.15324576940861
GPR88 -0.1216 0.919167695551617
UBL3 -0.8299 0.562568235251612
SEPT5 0.7641 1.69831020670713
SEPT4 0.6417 1.56016649911065
LINC00308 -0.0521 0.964531326050103
CT45A6 1.1331 2.1932951995454
CT45A1 1.1331 2.1932951995454
LURAP1 -0.1987 0.871335362399886
LOC541471 -0.0745 0.949671194878654
LOC541473 -0.7581 0.591274514675362
MRPL39 -0.0521 0.964531326050103
C21orf91 1.4431 2.71904494711565
C8orf58 -0.8882 0.540287796035275
CXorf40B 0.312 1.24142749152611
DCUN1D1 0.5041 1.41823833706302
NANS -0.2396 0.846980112561609
PODXL -0.8107 0.570105174059898
CYCS -0.1622 0.893661266011763
ERRFI1 -0.1747 0.885951728431873
KCNK10 0.1514 1.11064672760263
TREM2 0.3245 1.25223037343433
TREM1 0.3245 1.25223037343433
SNTG1 0.7868 1.7252435029726
POLA1 -1.3049 0.404749162375485
SNTG2 -1.7513 0.297034003357211
POLB -0.2755 0.826163941928346
POLD1 0.116 1.08372596684478
POLD2 0.8309 1.77879468615041
POLE 0.1865 1.13799956012928
POLE2 0.2037 1.1516481389504
C1QTNF9B-AS1 0.3432 1.26856724789894
POLG 0.4276 1.34499424523294
POLH 0.3245 1.25223037343433
POLR2A 0.1042 1.0748981750551
POLR2B 0.6626 1.58293278873512
POLR2C -0.1906 0.876241227045226
GPR173 -1.2158 0.43053427475635
GPR85 -0.7259 0.604619745511449
POLR2D -0.0745 0.949671194878654
